5492	642000	13660	120261	79	13893632	11357446
5493	643000	13916	120261	79	14155776	11357446
5567	644000	12892	120265	80	13107200	11357446
5568	645000	12892	120265	80	13107200	11357446
5568	646000	12892	120265	80	13107200	11357446
5568	647000	12892	120265	80	13107200	11357446
5569	648000	13148	120265	80	13369344	11357446
5570	649000	13404	120265	80	13631488	11357446
5570	650000	13404	120265	80	13631488	11357446
5571	651000	13916	120265	80	14155776	11357446
5647	652000	13404	120262	81	13631488	11357446
5647	653000	13404	120262	81	13631488	11357446
5648	654000	13404	120262	81	13631488	11357446
5648	655000	13404	120262	81	13631488	11357446
5649	656000	13404	120262	81	13631488	11357446
5649	657000	13404	120262	81	13631488	11357446
5650	658000	13404	120262	81	13631488	11357446
5650	659000	13660	120262	81	13893632	11357446
5651	660000	13916	120262	81	14155776	11357446
5725	661000	13404	120261	82	13631488	11357446
5726	662000	13404	120261	82	13631488	11357446
5726	663000	13404	120261	82	13631488	11357446
5726	664000	13404	120261	82	13631488	11357446
5727	665000	13404	120261	82	13631488	11357446
5727	666000	13660	120261	82	13893632	11357446
5728	667000	13660	120261	82	13893632	11357446
5729	668000	13916	120261	82	14155776	11357446
5805	669000	13404	120265	83	13631488	11357446
5805	670000	13404	120265	83	13631488	11357446
5806	671000	13404	120265	83	13631488	11357446
5806	672000	13404	120265	83	13631488	11357446
5806	673000	13404	120265	83	13631488	11357446
5807	674000	13404	120265	83	13631488	11357446
5807	675000	13404	120265	83	13631488	11357446
5808	676000	13916	120265	83	14155776	11357446
5809	677000	14172	120265	83	14417920	11357446
5885	678000	13148	120257	84	13369344	11357446
5886	679000	13148	120257	84	13369344	11357446
5886	680000	13148	120257	84	13369344	11357446
5887	681000	13148	120257	84	13369344	11357446
5887	682000	13404	120257	84	13631488	11357446
5888	683000	13660	120257	84	13893632	11357446
5888	684000	13660	120257	84	13893632	11357446
5889	685000	13916	120257	84	14155776	11357446
5967	686000	13404	120262	85	13631488	11357446
5967	687000	13404	120262	85	13631488	11357446
5968	688000	13404	120262	85	13631488	11357446
5968	689000	13404	120262	85	13631488	11357446
5969	690000	13404	120262	85	13631488	11357446
5969	691000	13404	120262	85	13631488	11357446
5970	692000	13404	120262	85	13631488	11357446
5970	693000	13660	120262	85	13893632	11357446
5971	694000	13916	120262	85	14155776	11357446
6048	695000	13148	120261	86	13369344	11357446
6048	696000	13148	120261	86	13369344	11357446
6049	697000	13148	120261	86	13369344	11357446
6051	698000	13148	120261	86	13369344	11357446
6051	699000	13148	120261	86	13369344	11357446
6052	700000	13404	120261	86	13631488	11357446
6052	701000	13660	120261	86	13893632	11357446
6053	702000	13660	120261	86	13893632	11357446
6126	703000	13148	120265	87	13369344	11357446
6126	704000	13148	120265	87	13369344	11357446
6127	705000	13148	120265	87	13369344	11357446
6127	706000	13148	120265	87	13369344	11357446
6127	707000	13148	120265	87	13369344	11357446
6128	708000	13148	120265	87	13369344	11357446
6128	709000	13148	120265	87	13369344	11357446
6129	710000	13660	120265	87	13893632	11357446
6129	711000	13916	120265	87	14155776	11357446
6204	712000	12892	120262	88	13107200	11357446
6205	713000	12892	120262	88	13107200	11357446
6205	714000	12892	120262	88	13107200	11357446
6206	715000	12892	120262	88	13107200	11357446
6206	716000	13148	120262	88	13369344	11357446
6207	717000	13404	120262	88	13631488	11357446
6208	718000	13660	120262	88	13893632	11357446
6208	719000	13660	120262	88	13893632	11357446
6280	720000	13148	120266	89	13369344	11357446
6281	721000	13148	120266	89	13369344	11357446
6281	722000	13148	120266	89	13369344	11357446
6282	723000	13148	120266	89	13369344	11357446
6282	724000	13148	120266	89	13369344	11357446
6282	725000	13148	120266	89	13369344	11357446
6283	726000	13148	120266	89	13369344	11357446
6284	727000	13660	120266	89	13893632	11357446
6284	728000	13916	120266	89	14155776	11357446
6356	729000	12892	120257	90	13107200	11357446
6357	730000	12892	120257	90	13107200	11357446
6357	731000	12892	120257	90	13107200	11357446
6357	732000	12892	120257	90	13107200	11357446
6358	733000	13148	120257	90	13369344	11357446
6359	734000	13404	120257	90	13631488	11357446
6359	735000	13660	120257	90	13893632	11357446
6360	736000	13660	120257	90	13893632	11357446
6433	737000	13404	120261	91	13631488	11357446
6434	738000	13404	120261	91	13631488	11357446
6434	739000	13404	120261	91	13631488	11357446
6435	740000	13404	120261	91	13631488	11357446
6435	741000	13404	120261	91	13631488	11357446
6436	742000	13404	120261	91	13631488	11357446
6436	743000	13404	120261	91	13631488	11357446
6437	744000	13660	120261	91	13893632	11357446
6441	745000	13916	120261	91	14155776	11357446
6514	746000	12892	120265	92	13107200	11357446
6514	747000	12892	120265	92	13107200	11357446
6515	748000	12892	120265	92	13107200	11357446
6515	749000	12892	120265	92	13107200	11357446
6516	750000	13148	120265	92	13369344	11357446
6517	751000	13404	120265	92	13631488	11357446
6517	752000	13660	120265	92	13893632	11357446
6518	753000	13916	120265	92	14155776	11357446
6595	754000	13404	120262	93	13631488	11357446
6595	755000	13404	120262	93	13631488	11357446
6596	756000	13404	120262	93	13631488	11357446
6596	757000	13404	120262	93	13631488	11357446
6596	758000	13404	120262	93	13631488	11357446
6597	759000	13404	120262	93	13631488	11357446
6597	760000	13404	120262	93	13631488	11357446
6598	761000	13660	120262	93	13893632	11357446
6631	762000	13916	120262	93	14155776	11357446
6673	763000	13404	120261	94	13631488	11357446
6674	764000	13404	120261	94	13631488	11357446
6674	765000	13404	120261	94	13631488	11357446
6674	766000	13404	120261	94	13631488	11357446
6675	767000	13404	120261	94	13631488	11357446
6675	768000	13660	120261	94	13893632	11357446
6676	769000	13916	120261	94	14155776	11357446
6677	770000	13916	120261	94	14155776	11357446
6752	771000	13404	120265	95	13631488	11357446
6752	772000	13404	120265	95	13631488	11357446
6753	773000	13404	120265	95	13631488	11357446
6753	774000	13404	120265	95	13631488	11357446
6754	775000	13404	120265	95	13631488	11357446
6754	776000	13404	120265	95	13631488	11357446
6755	777000	13404	120265	95	13631488	11357446
6756	778000	13916	120265	95	14155776	11357446
6818	779000	14172	120265	95	14417920	11357446
6834	780000	13148	120257	96	13369344	11357446
6834	781000	13148	120257	96	13369344	11357446
6835	782000	13148	120257	96	13369344	11357446
6835	783000	13148	120257	96	13369344	11357446
6836	784000	13404	120257	96	13631488	11357446
6837	785000	13660	120257	96	13893632	11357446
6837	786000	13916	120257	96	14155776	11357446
6838	787000	13916	120257	96	14155776	11357446
6915	788000	13404	120262	97	13631488	11357446
6916	789000	13404	120262	97	13631488	11357446
6916	790000	13404	120262	97	13631488	11357446
6916	791000	13404	120262	97	13631488	11357446
6917	792000	13404	120262	97	13631488	11357446
6917	793000	13404	120262	97	13631488	11357446
6918	794000	13404	120262	97	13631488	11357446
6918	795000	13660	120262	97	13893632	11357446
7000	796000	13148	120261	98	13369344	11357446
7001	797000	13148	120261	98	13369344	11357446
7001	798000	13148	120261	98	13369344	11357446
7001	799000	13148	120261	98	13369344	11357446
7002	800000	13148	120261	98	13369344	11357446
7002	801000	13148	120261	98	13369344	11357446
7003	802000	13404	120261	98	13631488	11357446
7004	803000	13660	120261	98	13893632	11357446
7004	804000	13660	120261	98	13893632	11357446
7076	805000	13148	120265	99	13369344	11357446
7077	806000	13148	120265	99	13369344	11357446
7077	807000	13148	120265	99	13369344	11357446
7078	808000	13148	120265	99	13369344	11357446
7078	809000	13148	120265	99	13369344	11357446
7079	810000	13148	120265	99	13369344	11357446
7079	811000	13148	120265	99	13369344	11357446
7080	812000	13660	120265	99	13893632	11357446
7153	813000	12892	120262	100	13107200	11357446
7154	814000	12892	120262	100	13107200	11357446
7154	815000	12892	120262	100	13107200	11357446
7154	816000	12892	120262	100	13107200	11357446
7155	817000	12892	120262	100	13107200	11357446
7156	818000	13148	120262	100	13369344	11357446
7156	819000	13404	120262	100	13631488	11357446
7157	820000	13660	120262	100	13893632	11357446
7158	821000	13916	120262	100	14155776	11357446
7234	822000	13148	120266	101	13369344	11357446
7234	823000	13148	120266	101	13369344	11357446
7235	824000	13148	120266	101	13369344	11357446
7235	825000	13148	120266	101	13369344	11357446
7236	826000	13148	120266	101	13369344	11357446
7236	827000	13148	120266	101	13369344	11357446
7236	828000	13148	120266	101	13369344	11357446
7237	829000	13660	120266	101	13893632	11357446
7308	830000	12892	120257	102	13107200	11357446
7308	831000	12892	120257	102	13107200	11357446
7309	832000	12892	120257	102	13107200	11357446
7309	833000	12892	120257	102	13107200	11357446
7310	834000	12892	120257	102	13107200	11357446
7310	835000	13148	120257	102	13369344	11357446
7311	836000	13404	120257	102	13631488	11357446
7312	837000	13660	120257	102	13893632	11357446
7312	838000	13916	120257	102	14155776	11357446
7384	839000	13404	120261	103	13631488	11357446
7384	840000	13404	120261	103	13631488	11357446
7385	841000	13404	120261	103	13631488	11357446
7385	842000	13404	120261	103	13631488	11357446
7385	843000	13404	120261	103	13631488	11357446
7386	844000	13404	120261	103	13631488	11357446
7386	845000	13404	120261	103	13631488	11357446
7387	846000	13660	120261	103	13893632	11357446
7458	847000	12892	120265	104	13107200	11357446
7459	848000	12892	120265	104	13107200	11357446
7459	849000	12892	120265	104	13107200	11357446
7460	850000	12892	120265	104	13107200	11357446
7460	851000	12892	120265	104	13107200	11357446
7460	852000	13148	120265	104	13369344	11357446
7461	853000	13404	120265	104	13631488	11357446
7462	854000	13660	120265	104	13893632	11357446
7462	855000	14172	120265	104	14417920	11357446
7533	856000	13404	120262	105	13631488	11357446
7533	857000	13404	120262	105	13631488	11357446
7534	858000	13404	120262	105	13631488	11357446
7534	859000	13404	120262	105	13631488	11357446
7535	860000	13404	120262	105	13631488	11357446
7535	861000	13404	120262	105	13631488	11357446
7536	862000	13404	120262	105	13631488	11357446
7537	863000	13660	120262	105	13893632	11357446
7608	864000	13404	120261	106	13631488	11357446
7609	865000	13404	120261	106	13631488	11357446
7609	866000	13404	120261	106	13631488	11357446
7609	867000	13404	120261	106	13631488	11357446
7610	868000	13404	120261	106	13631488	11357446
7610	869000	13404	120261	106	13631488	11357446
7611	870000	13660	120261	106	13893632	11357446
7611	871000	13916	120261	106	14155776	11357446
7612	872000	14172	120261	106	14417920	11357446
7677	873000	13404	120265	107	13631488	11357446
7678	874000	13404	120265	107	13631488	11357446
7678	875000	13404	120265	107	13631488	11357446
7678	876000	13404	120265	107	13631488	11357446
7679	877000	13404	120265	107	13631488	11357446
7679	878000	13404	120265	107	13631488	11357446
7679	879000	13404	120265	107	13631488	11357446
7680	880000	13916	120265	107	14155776	11357446
7746	881000	13148	120257	108	13369344	11357446
7746	882000	13148	120257	108	13369344	11357446
7747	883000	13148	120257	108	13369344	11357446
7747	884000	13148	120257	108	13369344	11357446
7748	885000	13148	120257	108	13369344	11357446
7748	886000	13404	120257	108	13631488	11357446
7749	887000	13660	120257	108	13893632	11357446
7749	888000	13916	120257	108	14155776	11357446
7750	889000	14172	120257	108	14417920	11357446
7817	890000	13404	120262	109	13631488	11357446
7818	891000	13404	120262	109	13631488	11357446
7818	892000	13404	120262	109	13631488	11357446
7818	893000	13404	120262	109	13631488	11357446
7819	894000	13404	120262	109	13631488	11357446
7819	895000	13404	120262	109	13631488	11357446
7820	896000	13404	120262	109	13631488	11357446
7820	897000	13660	120262	109	13893632	11357446
7886	898000	13148	120261	110	13369344	11357446
7887	899000	13148	120261	110	13369344	11357446
7887	900000	13148	120261	110	13369344	11357446
7887	901000	13148	120261	110	13369344	11357446
7888	902000	13148	120261	110	13369344	11357446
7888	903000	13148	120261	110	13369344	11357446
7889	904000	13404	120261	110	13631488	11357446
7889	905000	13660	120261	110	13893632	11357446
7890	906000	13916	120261	110	14155776	11357446
7956	907000	13148	120265	111	13369344	11357446
7956	908000	13148	120265	111	13369344	11357446
7956	909000	13148	120265	111	13369344	11357446
7957	910000	13148	120265	111	13369344	11357446
7957	911000	13148	120265	111	13369344	11357446
7958	912000	13148	120265	111	13369344	11357446
7958	913000	13148	120265	111	13369344	11357446
7959	914000	13660	120265	111	13893632	11357446
8025	915000	12892	120262	112	13107200	11357446
8026	916000	12892	120262	112	13107200	11357446
8026	917000	12892	120262	112	13107200	11357446
8026	918000	12892	120262	112	13107200	11357446
8027	919000	12892	120262	112	13107200	11357446
8027	920000	13148	120262	112	13369344	11357446
8028	921000	13404	120262	112	13631488	11357446
8028	922000	13660	120262	112	13893632	11357446
8029	923000	13916	120262	112	14155776	11357446
8094	924000	13148	120266	113	13369344	11357446
8094	925000	13148	120266	113	13369344	11357446
8094	926000	13148	120266	113	13369344	11357446
8095	927000	13148	120266	113	13369344	11357446
8095	928000	13148	120266	113	13369344	11357446
8096	929000	13148	120266	113	13369344	11357446
8096	930000	13148	120266	113	13369344	11357446
8097	931000	13660	120266	113	13893632	11357446
8163	932000	12892	120257	114	13107200	11357446
8163	933000	12892	120257	114	13107200	11357446
8164	934000	12892	120257	114	13107200	11357446
8164	935000	12892	120257	114	13107200	11357446
8164	936000	12892	120257	114	13107200	11357446
8165	937000	13148	120257	114	13369344	11357446
8165	938000	13404	120257	114	13631488	11357446
8166	939000	13660	120257	114	13893632	11357446
8166	940000	13916	120257	114	14155776	11357446
8232	941000	13404	120261	115	13631488	11357446
8232	942000	13404	120261	115	13631488	11357446
8232	943000	13404	120261	115	13631488	11357446
8233	944000	13404	120261	115	13631488	11357446
8233	945000	13404	120261	115	13631488	11357446
8234	946000	13404	120261	115	13631488	11357446
8234	947000	13404	120261	115	13631488	11357446
8234	948000	13660	120261	115	13893632	11357446
8301	949000	12892	120265	116	13107200	11357446
8301	950000	12892	120265	116	13107200	11357446
8302	951000	12892	120265	116	13107200	11357446
8302	952000	12892	120265	116	13107200	11357446
8302	953000	12892	120265	116	13107200	11357446
8303	954000	13148	120265	116	13369344	11357446
8304	955000	13404	120265	116	13631488	11357446
8304	956000	13660	120265	116	13893632	11357446
8305	957000	14172	120265	116	14417920	11357446
8374	958000	13404	120262	117	13631488	11357446
8375	959000	13404	120262	117	13631488	11357446
8375	960000	13404	120262	117	13631488	11357446
8375	961000	13404	120262	117	13631488	11357446
8376	962000	13404	120262	117	13631488	11357446
8376	963000	13404	120262	117	13631488	11357446
8377	964000	13404	120262	117	13631488	11357446
8377	965000	13660	120262	117	13893632	11357446
8445	966000	13404	120261	118	13631488	11357446
8446	967000	13404	120261	118	13631488	11357446
8446	968000	13404	120261	118	13631488	11357446
8446	969000	13404	120261	118	13631488	11357446
8447	970000	13404	120261	118	13631488	11357446
8447	971000	13404	120261	118	13631488	11357446
8448	972000	13660	120261	118	13893632	11357446
8448	973000	13916	120261	118	14155776	11357446
8449	974000	14172	120261	118	14417920	11357446
8515	975000	13404	120265	119	13631488	11357446
8516	976000	13404	120265	119	13631488	11357446
8516	977000	13404	120265	119	13631488	11357446
8516	978000	13404	120265	119	13631488	11357446
8517	979000	13404	120265	119	13631488	11357446
8517	980000	13404	120265	119	13631488	11357446
8518	981000	13404	120265	119	13631488	11357446
